t_h,C_central_ng_mL
227.9396984924623,11.27600862860266
228.0603015075377,11.190420787471842
228.18090452261308,11.105420282154665
228.30150753768845,11.021010720489382
228.42211055276383,10.9371951701347
228.5427135678392,10.85397619189589
228.66331658291458,10.771355874233574
228.78391959798995,10.6893358613888
228.90452261306532,10.607917384220636
229.0251256281407,10.52710128581249
229.14572864321607,10.446888047296172
229.26633165829145,10.367277812292176
229.38693467336682,10.288270408107948
229.5075376884422,10.209865368487218
229.6281407035176,10.13206195190915
229.74874371859298,10.054859161427538
229.86934673366835,9.978255761742435
229.98994974874373,9.902250295531266
230.1105527638191,9.826841099717443
230.23115577889448,9.752026319015743
230.35175879396985,9.677803920749339
230.47236180904522,9.604171706856018
230.5929648241206,9.531127326507956
230.71356783919597,9.458668287478485
230.83417085427135,9.386791966452028
230.95477386934672,9.315495619744356
231.0753768844221,9.24477639199127
231.1959798994975,9.174631325688825
231.31658291457288,9.105057369089321
231.43718592964825,9.036051384159576
231.55778894472363,8.967610154096057
231.678391959799,8.899730389829175
231.79899497487438,8.83240873700156
231.91959798994975,8.765641781546366
232.04020100502512,8.699426055763782
232.1608040201005,8.633758043487894
232.28140703517587,8.568634185072892
232.40201005025125,8.504050882301069
232.52261306532662,8.440004502478159
232.643216080402,8.376491382909295
232.7638190954774,8.313507834471597
232.88442211055275,8.251050145434796
233.00502512562815,8.189114584804244
233.12562814070353,8.127697405423012
233.2462311557789,8.06679484712307
233.36683417085428,8.006403139286167
233.48743718592965,7.946518503668696
233.60804020100502,7.8871371566613595
233.7286432160804,7.828255311660089
233.84924623115577,7.7698691811848315
233.96984924623115,7.711974978789069
234.09045226130652,7.654568921037277
234.2110552763819,7.5976472290811135
234.33165829145727,7.541206130407765
234.45226130653265,7.4852418602316195
234.57286432160805,7.429750662942843
234.69346733668343,7.374728793405078
234.8140703517588,7.320172518110352
234.93467336683418,7.266078116378738
235.05527638190955,7.212441881300454
235.17587939698493,7.15926012078744
235.2964824120603,7.106529158391139
235.41708542713567,7.054245334166753
235.53768844221105,7.002405005423317
235.65829145728642,6.9510045474021736
235.7788944723618,6.900040353963484
235.89949748743717,6.849508838122717
236.02010050251255,6.799406432650324
236.14070351758795,6.749729590515913
236.26130653266333,6.700474785380151
236.3819095477387,6.651638511984281
236.50251256281408,6.603217286529121
236.62311557788945,6.555207647022742
236.74371859296483,6.507606153564011
236.8643216080402,6.460409388642895
236.98492462311557,6.41361395735368
237.10552763819095,6.367216487639613
237.22613065326632,6.321213630457075
237.3467336683417,6.275602059960582
237.46733668341707,6.230378473632085
237.58793969849245,6.185539592408803
237.70854271356785,6.141082160783028
237.82914572864323,6.09700294688171
237.9497487437186,6.053298742536925
238.07035175879398,6.0099663633272895
238.19095477386935,5.9670026486188545
238.31155778894473,5.924404461576644
238.4321608040201,5.882168689176827
238.55276381909547,5.840292242194407
238.67336683417085,5.798772055188851
238.79396984924622,5.757605086471877
238.9145728643216,5.716788318069775
239.03517587939697,5.676318755673561
239.15577889447235,5.636193428581801
239.27638190954775,5.5964093896346485
239.39698492462313,5.556963715140606
239.5175879396985,5.517853504796032
239.63819095477388,5.479075881598358
239.75879396984925,5.440627991753132
239.87939698492463,5.402507004575296
240.0,5.364710112386548
240.0,5.364710112386548
240.12060301507537,6.323568194573516
240.24120603015075,7.2158971047656335
240.36180904522612,8.045680076905915
240.4824120603015,8.816666409373182
240.60301507537687,9.532385281414644
240.72361809045225,10.196158611615859
240.84422110552765,10.811113038490326
240.96482412060303,11.380191574232034
241.0854271356784,11.906164291241739
241.20603015075378,12.3916382672322
241.32663316582915,12.839067457590641
241.44723618090453,13.25076139477453
241.5678391959799,13.628893682931823
241.68844221105527,13.975510184614187
241.80904522613065,14.292536132322875
241.92964824120602,14.581783526268925
242.0502512562814,14.844957610108521
242.17085427135677,15.0836630562432
242.29145728643215,15.299410113159222
242.41206030150755,15.493619795776842
242.53266331658293,15.667629415325939
242.6532663316583,15.822697313943712
242.77386934673368,15.960007489099423
242.89447236180905,16.080674109187008
243.01507537688443,16.18574535215194
243.1356783919598,16.27620753905248
243.25628140703517,16.35298855299749
243.37688442211055,16.416961359170596
243.49748743718592,16.468947257870724
243.6180904522613,16.50971877571741
243.73869346733667,16.540002719522477
243.85929648241205,16.560482660014124
243.97989949748742,16.571801614931854
244.10050251256283,16.57456436318092
244.2211055276382,16.569339663052606
244.34170854271358,16.556662461846827
244.46231155778895,16.53703574346814
244.58291457286433,16.510932542249932
244.7035175879397,16.478797593012693
244.82412060301507,16.441049045198902
244.94472361809045,16.398080033358383
245.06532663316582,16.35026008381685
245.1859296482412,16.297936594150965
245.30653266331657,16.24143603400059
245.42713567839195,16.181065254458836
245.54773869346732,16.11711259755363
245.66834170854273,16.049848984842207
245.7889447236181,15.979528978516178
245.90954773869348,15.906391682030112
246.03015075376885,15.830661717925704
246.15075376884423,15.752550020174366
246.2713567839196,15.672254676505654
246.39195979899498,15.589961677691896
246.51256281407035,15.505845609284016
246.63316582914572,15.420070363023516
246.7537688442211,15.332789719810426
246.87437185929647,15.244147988419062
246.99497487437185,15.154280535259016
247.11557788944722,15.063314321407528
247.2361809045226,14.97136840880225
247.356783919598,14.878554401790346
247.47738693467338,14.784976919775216
247.59798994974875,14.690733978696292
247.71859296482413,14.595917404511933
247.8391959798995,14.500613189644561
247.95979899497488,14.404901834346811
248.08040201005025,14.308858687102326
248.20100502512562,14.212554228775655
248.321608040201,14.116054383150775
248.44221105527637,14.019420770059659
248.56281407035175,13.92271097025437
248.68341708542712,13.82597876603338
248.8040201005025,13.729274358501014
248.9246231155779,13.632644594784344
249.04522613065328,13.536133152663004
249.16582914572865,13.439780742587562
249.28643216080403,13.343625277260427
249.4070351758794,13.247702040196012
249.52763819095478,13.15204384788888
249.64824120603015,13.056681188810872
249.76884422110552,12.961642373654332
249.8894472361809,12.866953656618591
250.01005025125627,12.772639365643373
250.13065326633165,12.67872201653257
250.25125628140702,12.585222420043625
250.3718592964824,12.492159790545875
250.4924623115578,12.399551835682429
250.61306532663318,12.30741485462121
250.73366834170855,12.215763818740305
250.85427135678393,12.124612454746165
250.9748743718593,12.033973321586917
251.09547738693468,11.943857878629052
251.21608040201005,11.854276557867083
251.33668341708542,11.765238822278429
251.4572864321608,11.676753229479749
251.57788944723617,11.588827485762248
251.69849246231155,11.501468498868933
251.81909547738692,11.41468242963353
251.9396984924623,11.32847473562925
252.0603015075377,11.242850218650766
252.18090452261308,11.157813063115968
252.30150753768845,11.073366876891406
252.42211055276383,10.989514727578383
252.5427135678392,10.906259175987936
252.66331658291458,10.82360231055548
252.78391959798995,10.741545775493494
252.90452261306532,10.660090801669869
253.0251256281407,10.57923823211737
253.14572864321607,10.498988547978438
253.26633165829145,10.419341892835938
253.38693467336682,10.340298093986904
253.5075376884422,10.261856685161211
253.6281407035176,10.184016924806246
253.74874371859298,10.106777815978834
253.86934673366835,10.03013812333996
253.98994974874373,9.954096389564606
254.1105527638191,9.878650951550322
254.23115577889448,9.80379995399326
254.35175879396985,9.729541364207886
254.47236180904522,9.655872984100368
254.5929648241206,9.582792462839699
254.71356783919597,9.51029730816926
254.83417085427135,9.438384896762898
254.95477386934672,9.367052484916579
255.0753768844221,9.296297217244906
255.1959798994975,9.226116136234646
255.31658291457288,9.156506190110104
255.43718592964825,9.087464240829393
255.55778894472363,9.018987071564993
255.678391959799,8.951071393232239
255.79899497487438,8.883713851456926
255.91959798994975,8.816911032150607
256.0402010050251,8.750659467602217
256.1608040201005,8.684955641621446
256.2814070351759,8.619795994550019
256.40201005025125,8.55517692814969
256.52261306532665,8.491094809708871
256.643216080402,8.427545976517328
256.7638190954774,8.364526739430765
256.88442211055275,8.302033386705864
257.00502512562815,8.240062187326329
257.1256281407035,8.178609394120508
257.2462311557789,8.11767124690151
257.36683417085425,8.057243975033249
257.48743718592965,7.997323800256544
257.608040201005,7.937906938941835
257.7286432160804,7.87898960447047
257.8492462311558,7.82056800934249
257.96984924623115,7.762638367095537
258.09045226130655,7.705196894275989
258.2110552763819,7.648239812017712
258.3316582914573,7.591763347791839
258.45226130653265,7.535763736793534
258.57286432160805,7.480237223397424
258.6934673366834,7.425180062448252
258.8140703517588,7.370588520421657
258.93467336683415,7.316458876620001
259.05527638190955,7.2627874241159205
259.1758793969849,7.2095704708048896
259.2964824120603,7.156804340219872
259.4170854271357,7.104485372399994
259.53768844221105,7.052609924635987
259.65829145728645,7.001174372152639
259.7788944723618,6.95017510879248
259.8994974874372,6.899608547553771
260.02010050251255,6.849471121190031
260.14070351758795,6.799759282653132
260.2613065326633,6.750469505587212
260.3819095477387,6.701598284715614
260.50251256281405,6.65314213622262
260.62311557788945,6.605097598098631
260.7437185929648,6.557461230425716
260.8643216080402,6.510229615676503
260.9849246231156,6.463399358928187
261.10552763819095,6.416967088107055
261.22613065326635,6.370929454152121
261.3467336683417,6.325283131201135
261.4673366834171,6.280024816718642
261.58793969849245,6.23515123162511
261.70854271356785,6.1906591203955195
261.8291457286432,6.146545251139994
261.9497487437186,6.102806415673409
262.07035175879395,6.059439429557518
262.19095477386935,6.016441132141258
262.3115577889447,5.973808386572756
262.4321608040201,5.9315380798111415
262.5527638190955,5.889627122614494
262.67336683417085,5.8480724495253344
262.79396984924625,5.806871018838433
262.9145728643216,5.766019812563149
263.035175879397,5.725515836373616
263.15577889447235,5.68535611955145
263.27638190954775,5.645537714920001
263.3969849246231,5.6060576987707815
263.5175879396985,5.566913170783419
263.63819095477385,5.528101253938353
263.75879396984925,5.489619094424459
263.8793969849246,5.451463861539668
264.0,5.413632747589035
264.0,5.413632747589035
264.1206030150754,6.3724566318872995
264.24120603015075,7.264751368371564
264.36180904522615,8.094500190590733
264.4824120603015,8.865452396292378
264.6030150753769,9.581137166540643
264.72361809045225,10.244876418563196
264.84422110552765,10.859796789790574
264.964824120603,11.428841295642371
265.0854271356784,11.95478000562318
265.20603015075375,12.440219997329827
265.32663316582915,12.887615229564926
265.4472361809045,13.29927523012902
265.5678391959799,13.677373606628125
265.6884422110553,14.023956220476085
265.80904522613065,14.340948302251924
265.92964824120605,14.63016185663599
266.0502512562814,14.893302122465014
266.1708542713568,15.13197377525719
266.29145728643215,15.3476870625545
266.41206030150755,15.541862997676683
266.5326633165829,15.715838895640804
266.6532663316583,15.870873094244029
266.77386934673365,16.008149594233355
266.89447236180905,16.12878256229764
267.0150753768844,16.23382017602094
267.1356783919598,16.324248758736097
267.2562814070352,16.4009961903066
267.37688442211055,16.464935439049164
267.49748743718595,16.516887802903636
267.6180904522613,16.557625809519056
267.7386934673367,16.58787626591398
267.85929648241205,16.608322741426242
267.97989949748745,16.619608256057525
268.1005025125628,16.622337586349694
268.2211055276382,16.617079492265695
268.34170854271355,16.604368920263617
268.46231155778895,16.584708854038936
268.5829145728643,16.558572329069616
268.7035175879397,16.526404078514425
268.8241206030151,16.488622253444166
268.94472361809045,16.445619987111982
269.06532663316585,16.397766806499362
269.1859296482412,16.345410109096967
269.3065326633166,16.288876363992113
269.42713567839195,16.228472423335035
269.54773869346735,16.16448662794158
269.6683417085427,16.09718990029537
269.7889447236181,16.026836802017627
269.90954773869345,15.953666436614222
270.03015075376885,15.877903427012583
270.1507537688442,15.799758706468218
270.2713567839196,15.719430363505854
270.391959798995,15.637104388171188
270.51256281407035,15.552955366443136
270.63316582914575,15.467147189896908
270.7537688442211,15.379833639248442
270.8743718592965,15.291159023717764
270.99497487437185,15.20125870912569
271.11557788944725,15.110259657042972
271.2361809045226,15.018280929036402
271.356783919598,14.925434129577422
271.47738693467335,14.831823878119192
271.59798994974875,14.737548190343661
271.7185929648241,14.642698892563791
271.8391959798995,14.547361976810873
271.95979899497485,14.451617943593064
272.08040201005025,14.35554214124081
272.20100502512565,14.25920505058177
272.321608040201,14.16267259555557
272.4422110552764,14.066006395726607
272.56281407035175,13.969264032090758
272.68341708542715,13.872499286721188
272.8040201005025,13.775762360823757
272.9246231155779,13.67910010148604
273.04522613065325,13.582556186398492
273.16582914572865,13.486171326156342
273.286432160804,13.389983433260403
273.4070351758794,13.294027791362705
273.52763819095475,13.198337216844582
273.64824120603015,13.102942198186593
273.76884422110555,13.007871046110896
273.8894472361809,12.913150014704978
274.0100502512563,12.818803432015878
274.13065326633165,12.724853813716948
274.25125628140705,12.63132197062686
274.3718592964824,12.538227117066528
274.4924623115578,12.445586960646054
274.61306532663315,12.353417800581635
274.73366834170855,12.261734608150407
274.8542713567839,12.170551110124263
274.9748743718593,12.079879865374629
275.09547738693465,11.989732333282765
275.21608040201005,11.900118945826287
275.33668341708545,11.811049165939005
275.4572864321608,11.72253155127548
275.5778894472362,11.634573808052323
275.69849246231155,11.547182844042725
275.81909547738695,11.460364820038146
275.9396984924623,11.374125193598978
276.0603015075377,11.28846876652433
276.18090452261305,11.203399723181974
276.30150753768845,11.118921671462562
276.4221105527638,11.035037678917044
276.5427135678392,10.951750306362703
276.66331658291455,10.869061642211788
276.78391959798995,10.786973330653321
276.90452261306535,10.705486602561816
277.0251256281407,10.624602300926753
277.1457286432161,10.544320906900037
277.26633165829145,10.464642564031223
277.38693467336685,10.385567099609553
277.5075376884422,10.307094047351264
277.6281407035176,10.229222665677671
277.74874371859295,10.151951957647702
277.86934673366835,10.075280687888391
277.9899497487437,9.999207399073182
278.1105527638191,9.9237304280765
278.23115577889445,9.848847919579224
278.35175879396985,9.774557840887415
278.4723618090452,9.700857993880529
278.5929648241206,9.627746027724653
278.713567839196,9.555219450137036
278.83417085427135,9.483275637782839
278.95477386934675,9.411911846940365
279.0753768844221,9.34112522220636
279.1959798994975,9.270912806059181
279.31658291457285,9.20127154669909
279.43718592964825,9.13219830607672
279.5577889447236,9.063689867343609
279.678391959799,8.995742941402371
279.79899497487435,8.928354173863767
279.91959798994975,8.861520150621052
280.0402010050251,8.795237403953257
280.1608040201005,8.72950241764899
280.2814070351759,8.664311632039276
280.40201005025125,8.599661448867886
280.52261306532665,8.535548235408521
280.643216080402,8.471968328937322
280.7638190954774,8.408918040291708
280.88442211055275,8.346393657716986
281.00502512562815,8.284391450178076
281.1256281407035,8.222907670490683
281.2462311557789,8.16193855845148
281.36683417085425,8.101480343409039
281.48743718592965,8.041529247090596
281.608040201005,7.982081485849102
281.7286432160804,7.923133273053317
281.8492462311558,7.864680821185969
281.96984924623115,7.806720343771038
282.09045226130655,7.749248057339189
282.2110552763819,7.69226018300893
282.3316582914573,7.635752948237444
282.45226130653265,7.579722588203258
282.57286432160805,7.524165347267575
282.6934673366834,7.46907748025871
282.8140703517588,7.414455253638193
282.93467336683415,7.36029494669295
283.05527638190955,7.306592852480484
283.1758793969849,7.253345278881903
283.2964824120603,7.200548549414253
283.4170854271357,7.1481990041027
283.53768844221105,7.096293000222085
283.65829145728645,7.0448269129829235
283.7788944723618,6.99379713621239
283.8994974874372,6.943200082893928
284.02010050251255,6.893032185766285
284.14070351758795,6.843289897766046
284.2613065326633,6.7939696925229836
284.3819095477387,6.745068064744965
284.50251256281405,6.696581530601908
284.62311557788945,6.648506628068927
284.7437185929648,6.600839917213513
284.8643216080402,6.553577980493292
284.9849246231156,6.506717422970643
285.10552763819095,6.460254872557109
285.22613065326635,6.414186980176716
285.3467336683417,6.3685104199526315
285.4673366834171,6.323221889334355
285.58793969849245,6.278318109227799
285.70854271356785,6.233795824092959
285.8291457286432,6.189651802025362
285.9497487437186,6.145882834824995
286.07035175879395,6.102485738038962
286.19095477386935,6.059457351001393
286.3115577889447,6.0167945368457385
286.4321608040201,5.974494182516384
286.5527638190955,5.932553198756723
286.67336683417085,5.890968520094564
286.79396984924625,5.849737104810016
286.9145728643216,5.808855934897727
287.035175879397,5.7683220160172235
287.15577889447235,5.728132377435391
287.27638190954775,5.688284071961036
287.3969849246231,5.64877417587092
287.5175879396985,5.6095997888301845
287.63819095477385,5.570758033804501
287.75879396984925,5.53224605696832
287.8793969849246,5.494061027604788
288.0,5.4562001380045535
288.0,5.4562001380045535
288.1206030150754,6.414994267420363
288.24120603015075,7.307259270056687
288.36180904522615,8.136978379113911
288.4824120603015,8.907900891801836
288.6030150753769,9.623555990766947
288.72361809045225,10.28726559202554
288.84422110552765,10.902156332107152
288.964824120603,11.471171229228554
289.0854271356784,11.997080350324307
289.20603015075375,12.482490772994085
289.32663316582915,12.929856458898987
289.4472361809045,13.341486931829138
289.5678391959799,13.719555802469234
289.6884422110553,14.066108931114867
289.80904522613065,14.383071546792403
289.92964824120605,14.67225565799859
290.0502512562814,14.935366499366948
290.1708542713568,15.174008749223697
290.29145728643215,15.389692654154468
290.41206030150755,15.583839226212998
290.5326633165829,15.757785783618322
290.6532663316583,15.912790660415586
290.77386934673365,16.05003786026452
290.89447236180905,16.170641548260683
291.0150753768844,16.275649901803508
291.1356783919598,16.366049246068442
291.2562814070352,16.44276745818455
291.37688442211055,16.50667750919271
291.49748743718595,16.558600694920724
291.6180904522613,16.599309544024397
291.7386934673367,16.6295308635382
291.85929648241205,16.649948221735258
291.97989949748745,16.661204640521618
292.1005025125628,16.663904894382206
292.2211055276382,16.6586177447749
292.34170854271355,16.645878137363457
292.46231155778895,16.62618905573243
292.5829145728643,16.600023536280702
292.7035175879397,16.567826310772396
292.8241206030151,16.53001553168938
292.94472361809045,16.486984331129808
293.06532663316585,16.439102236687148
293.1859296482412,16.386716645733788
293.3065326633166,16.330154026913284
293.42713567839195,16.26972123326905
293.54773869346735,16.205706604570576
293.6683417085427,16.138381064121887
293.7889447236181,16.06799917301983
293.90954773869345,15.994800034852197
294.03015075376885,15.91900827283679
294.1507537688442,15.840834819641652
294.2713567839196,15.760477764472688
294.391959798995,15.678123096735646
294.51256281407035,15.5939454027994
294.63316582914575,15.508108574073091
294.7537688442211,15.420766391133636
294.8743718592965,15.332063163569915
294.99497487437185,15.242134256700927
295.11557788944725,15.151106632529391
295.2361809045226,15.05909935228813
295.356783919598,14.966224020575634
295.47738693467335,14.872585256861374
295.59798994974875,14.778281076626975
295.7185929648241,14.683403306483603
295.8391959798995,14.5880379381222
295.95979899497485,14.492265472279596
296.08040201005025,14.396161257143238
296.20100502512565,14.299795773520122
296.321608040201,14.203234945472811
296.4422110552764,14.106540392341877
296.56281407035175,14.009769695333686
296.68341708542715,13.912976636321766
296.8040201005025,13.816211416606508
296.9246231155779,13.71952088323433
297.04522613065325,13.622948713824263
297.16582914572865,13.526535619092595
297.286432160804,13.43031951136674
297.4070351758794,13.334335674420265
297.52763819095475,13.238616924531838
297.64824120603015,13.143193750195609
297.76884422110555,13.048094462151957
297.8894472361809,12.95334531439741
298.0100502512563,12.858970635070113
298.13065326633165,12.764992939729094
298.25125628140705,12.671433039248827
298.3718592964824,12.578310147904771
298.4924623115578,12.485641973281876
298.61306532663315,12.39344481463488
298.73366834170855,12.30173364315536
298.8542713567839,12.21052218567205
298.9748743718593,12.119823000988262
299.09547738693465,12.029647548500174
299.21608040201005,11.940006260168635
299.33668341708545,11.850908598891282
299.4572864321608,11.7623631223544
299.5778894472362,11.674377536710118
299.69849246231155,11.586958749758598
299.81909547738695,11.500112922253205
299.9396984924623,11.413845511744956
300.0603015075377,11.328161320034688
300.18090452261305,11.24306453144827
300.30150753768845,11.15855875389688
300.4221105527638,11.074647054887222
300.5427135678392,10.991331995242962
300.66331658291455,10.908615663355098
300.78391959798995,10.82649970339337
300.90452261306535,10.744985346237081
301.0251256281407,10.66407343483858
301.1457286432161,10.58376445035819
301.26633165829145,10.5040585363159
301.38693467336685,10.42495551999516
301.5075376884422,10.346454935099
301.6281407035176,10.268556040027264
301.74874371859295,10.191257837840157
301.86934673366835,10.114559093135284
301.9899497487437,10.038458348584975
302.1105527638191,9.96295394104316
302.23115577889445,9.888044015177949
302.35175879396985,9.81372653828751
302.4723618090452,9.739999312228507
302.5929648241206,9.666859986164454
302.713567839196,9.5943060677897
302.83417085427135,9.52233493376212
302.95477386934675,9.45094384034439
303.0753768844221,9.380129932118004
303.1959798994975,9.309890251553757
303.31658291457285,9.240221746831157
303.43718592964825,9.171121279894413
303.5577889447236,9.102585633876629
303.678391959799,9.034611519669667
303.79899497487435,8.967195582870893
303.91959798994975,8.900334409357939
304.0402010050251,8.834024531401061
304.1608040201005,8.768262432770573
304.2814070351759,8.703044553788292
304.40201005025125,8.638367296182201
304.52261306532665,8.57422702721342
304.643216080402,8.510620084145998
304.7638190954774,8.447542777801656
304.88442211055275,8.384991396415757
305.00502512562815,8.322962208936858
305.1256281407035,8.261451468169748
305.2462311557789,8.200455413896726
305.36683417085425,8.139970275453132
305.48743718592965,8.079992274554277
305.608040201005,8.020517627538002
305.7286432160804,7.961542547762091
305.8492462311558,7.903063247694209
305.96984924623115,7.84507594084651
306.09045226130655,7.787576843735934
306.2110552763819,7.730562177467709
306.3316582914573,7.674028169486817
306.45226130653265,7.61797105495738
306.57286432160805,7.562387078228915
306.6934673366834,7.507272494115443
306.8140703517588,7.4526235690662626
306.93467336683415,7.398436582354834
307.05527638190955,7.344707827025555
307.1758793969849,7.291433610946998
307.2964824120603,7.2386102576224065
307.4170854271357,7.186234107064798
307.53768844221105,7.13430151653519
307.65829145728645,7.082808861231714
307.7788944723618,7.031752534968172
307.8994974874372,6.981128950715149
308.02010050251255,6.930934541198519
308.14070351758795,6.8811657593416085
308.2613065326633,6.831819078761681
308.3819095477387,6.782890994153159
308.50251256281405,6.734378021673473
308.62311557788945,6.686276699284441
308.7437185929648,6.63858358704089
308.8643216080402,6.59129526738739
308.9849246231156,6.544408345373453
309.10552763819095,6.497919448897792
309.22613065326635,6.451825228871411
309.3467336683417,6.406122359404794
309.4673366834171,6.36080753793436
309.58793969849245,6.315877485353368
309.70854271356785,6.271328946108789
309.8291457286432,6.2271586882834535
309.9497487437186,6.1833635036644035
310.07035175879395,6.139940207786011
310.19095477386935,6.096885639969529
310.3115577889447,6.054196663335649
310.4321608040201,6.011870164815932
310.5527638190955,5.969903055141006
310.67336683417085,5.928292268825888
310.79396984924625,5.887034764137942
310.9145728643216,5.846127523059021
311.035175879397,5.805567551235952
311.15577889447235,5.765351877922814
311.27638190954775,5.725477555915764
311.3969849246231,5.685941661478742
311.5175879396985,5.64674129426429
311.63819095477385,5.607873577225243
311.75879396984925,5.569335656523506
311.8793969849246,5.53112470142937
312.0,5.493237904220957
312.0,5.493237904220957
312.1206030150754,6.452006144097626
312.24120603015075,7.344245275495739
312.36180904522615,8.173938531308805
312.4824120603015,8.94483520828695
312.6030150753769,9.660464490454402
312.72361809045225,10.32414829275108
312.84422110552765,10.939013250954389
312.964824120603,11.50800238570567
313.0854271356784,12.03388576166799
313.20603015075375,12.519270456521328
313.32663316582915,12.966610434325375
313.4472361809045,13.378215215416823
313.5678391959799,13.756258413208304
313.6884422110553,14.102785886926947
313.80904522613065,14.419722864340132
313.92964824120605,14.708881357205875
314.0502512562814,14.971966596498822
314.1708542713568,15.210583263057057
314.29145728643215,15.426241602533809
314.41206030150755,15.620362625978428
314.5326633165829,15.794283654320672
314.6532663316583,15.949263018365349
314.77386934673365,16.086484724347695
314.89447236180905,16.20706293589695
315.0150753768844,16.312045830349906
315.1356783919598,16.40241973437854
315.2562814070352,16.47911252280537
315.37688442211055,16.542997169035484
315.49748743718595,16.59489496701767
315.6180904522613,16.635578446349715
315.7386934673367,16.6657744140036
315.85929648241205,16.686166437389772
315.97989949748745,16.697397540035688
316.1005025125628,16.700072494639507
316.2211055276382,16.694760063987758
316.34170854271355,16.681995193007833
316.46231155778895,16.66228086524139
316.5829145728643,16.636090117829987
316.7035175879397,16.60386768136574
316.8241206030151,16.566031709551456
316.94472361809045,16.522975333462078
317.06532663316585,16.475068081253585
317.1859296482412,16.422657350162904
317.3065326633166,16.36606960847605
317.42713567839195,16.305611709991954
317.54773869346735,16.24157199357766
317.6683417085427,16.17422138326051
317.7889447236181,16.103814439660706
317.90954773869345,16.030590266465378
318.03015075376885,15.954773487109806
318.1507537688442,15.876575033779122
318.2713567839196,15.796192996262466
318.391959798995,15.713813363404014
318.51256281407035,15.629610721924502
318.63316582914575,15.543748963072659
318.7537688442211,15.456381867320628
318.8743718592965,15.36765374456314
318.99497487437185,15.277699959691425
319.11557788944725,15.186647475085165
319.2361809045226,15.094615351678641
319.356783919598,15.001715194194809
319.47738693467335,14.908051622097068
319.59798994974875,14.813722650710744
319.7185929648241,14.71882010689824
319.8391959798995,14.623429982054825
319.95979899497485,14.527632777120719
320.08040201005025,14.431503840151768
320.20100502512565,14.335113651945678
320.321608040201,14.238528136662222
320.4422110552764,14.141808913454376
320.56281407035175,14.045013563710071
320.68341708542715,13.94819586912665
320.8040201005025,13.851406031091276
320.9246231155779,13.754690896609425
321.04522613065325,13.65809414324274
321.16582914572865,13.561656481808924
321.286432160804,13.46541582448636
321.4070351758794,13.369407455155415
321.52763819095475,13.273664190002492
321.64824120603015,13.178216517538017
321.76884422110555,13.083092748512264
321.8894472361809,12.988319136847645
322.0100502512563,12.893920010759594
322.13065326633165,12.799917885707316
322.25125628140705,12.706333572615549
322.3718592964824,12.613186285717818
322.4924623115578,12.520493732579823
322.61306532663315,12.428272212487144
322.73366834170855,12.33653669655872
322.8542713567839,12.245300911672581
322.9748743718593,12.154577416571774
323.09547738693465,12.064377670666978
323.21608040201005,11.974712105902867
323.33668341708545,11.885590185146972
323.4572864321608,11.797020466112182
323.5778894472362,11.709010654894863
323.69849246231155,11.62156765931913
323.81909547738695,11.53469764010421
323.9396984924623,11.448406054794336
324.0603015075377,11.362697705190135
324.18090452261305,11.277576775582403
324.30150753768845,11.193046873899702
324.4221105527638,11.10911106761003
324.5427135678392,11.025771917543208
324.66331658291455,10.943031512070972
324.78391959798995,10.860891495347088
324.90452261306535,10.77935309825427
325.0251256281407,10.69841716371303
325.1457286432161,10.618084172891036
325.26633165829145,10.538354269282195
325.38693467336685,10.45922728016545
325.5075376884422,10.380702739231753
325.6281407035176,10.302779904862765
325.74874371859295,10.225457780119505
325.86934673366835,10.148735129574037
325.9899497487437,10.072610495897905
326.1105527638191,9.997082215926879
326.23115577889445,9.922148434318391
326.35175879396985,9.847807118363233
326.4723618090452,9.774056069898647
326.5929648241206,9.70089293808577
326.713567839196,9.62831523059896
326.83417085427135,9.55632032408994
326.95477386934675,9.484905474807558
327.0753768844221,9.414067827320284
327.1959798994975,9.343804424092102
327.31658291457285,9.274112213284608
327.43718592964825,9.20498805683643
327.5577889447236,9.136428737864524
327.678391959799,9.06843096725156
327.79899497487435,9.00099139058308
327.91959798994975,8.934106593723275
328.0402010050251,8.86777310893466
328.1608040201005,8.801987419971674
328.2814070351759,8.736745967148165
328.40201005025125,8.672045152178292
328.52261306532665,8.607881342312359
328.643216080402,8.544250874803726
328.7638190954774,8.481150060460608
328.88442211055275,8.418575187509642
329.00502512562815,8.356522524885163
329.1256281407035,8.294988325382503
329.2462311557789,8.233968828771383
329.36683417085425,8.173460264375727
329.48743718592965,8.11345885390036
329.608040201005,8.053960813670065
329.7286432160804,7.994962357033054
329.8492462311558,7.936459696443866
329.96984924623115,7.878449045404411
330.09045226130655,7.82092662041964
330.2110552763819,7.763888642583278
330.3316582914573,7.707331339329642
330.45226130653265,7.65125094581036
330.57286432160805,7.595643706364773
330.6934673366834,7.540505875794457
330.8140703517588,7.485833720538089
330.93467336683415,7.431623519857395
331.05527638190955,7.377871566785399
331.1758793969849,7.32457416917973
331.2964824120603,7.271727650531653
331.4170854271357,7.219328350843608
331.53768844221105,7.167372627364587
331.65829145728645,7.115856855281954
331.7788944723618,7.064777428397861
331.8994974874372,7.014130759671737
332.02010050251255,6.963913281818216
332.14070351758795,6.914121447749125
332.2613065326633,6.8647517310708315
332.3819095477387,6.815800626466059
332.50251256281405,6.7672646500813824
332.62311557788945,6.719140339867046
332.7437185929648,6.671424255866866
332.8643216080402,6.624112980514047
332.9849246231156,6.57720311884692
